lambda_mic,tau
178.71000000000015,0.0009427775530044924
178.72000000000017,0.0009426835139397353
178.73000000000016,0.0009425894896362625
178.74000000000015,0.0009424954800909089
178.75000000000017,0.0009424014853005109
178.76000000000016,0.0009423075052619066
178.77000000000015,0.0009422135399719339
178.78000000000017,0.0009421195894274319
178.79000000000016,0.0009420256536252413
178.80000000000015,0.0009419317325622022
178.81000000000014,0.0009418378262351567
178.82000000000016,0.0009417439346409469
178.83000000000015,0.000941650057776417
178.84000000000015,0.0009415561956384113
178.85000000000016,0.0009414623482237739
178.86000000000016,0.0009413685155293522
178.87000000000015,0.0009412746975519923
178.88000000000017,0.000941180894288542
178.89000000000016,0.0009410871057358503
178.90000000000015,0.0009409933318907661
178.91000000000017,0.0009408995727501399
178.92000000000016,0.0009408058283108234
178.93000000000015,0.0009407120985696681
178.94000000000017,0.0009406183835235267
178.95000000000016,0.0009405246831692535
178.96000000000015,0.0009404309975037025
178.97000000000017,0.0009403373265237297
178.98000000000016,0.0009402436702261911
178.99000000000015,0.000940150028607944
179.00000000000017,0.0009400564016658461
179.01000000000016,0.0009399627893967566
179.02000000000015,0.0009398691917975353
179.03000000000017,0.0009397756088650423
179.04000000000016,0.0009396820405961394
179.05000000000015,0.000939588486987689
179.06000000000014,0.0009394949480365535
179.07000000000016,0.0009394014237395977
179.08000000000015,0.000939307914093686
179.09000000000015,0.0009392144190956844
179.10000000000016,0.0009391209387424585
179.11000000000016,0.0009390274730308771
179.12000000000015,0.0009389340219578077
179.13000000000017,0.000938840585520119
179.14000000000016,0.0009387471637146818
179.15000000000015,0.000938653756538366
179.16000000000017,0.0009385603639880437
179.17000000000016,0.0009384669860605872
179.18000000000015,0.0009383736227528703
179.19000000000017,0.0009382802740617665
179.20000000000016,0.0009381869399841514
179.21000000000015,0.0009380936205169006
179.22000000000017,0.0009380003156568906
179.23000000000016,0.0009379070254009994
179.24000000000015,0.0009378137497461053
179.25000000000017,0.0009377204886890872
179.26000000000016,0.0009376272422268255
179.27000000000015,0.0009375340103562015
179.28000000000017,0.0009374407930740963
179.29000000000016,0.0009373475903773931
179.30000000000015,0.0009372544022629752
179.31000000000014,0.0009371612287277268
179.32000000000016,0.0009370680697685331
179.33000000000015,0.0009369749253822803
179.34000000000015,0.000936881795565855
179.35000000000016,0.0009367886803161454
179.36000000000016,0.0009366955796300396
179.37000000000015,0.0009366024935044271
179.38000000000017,0.0009365094219361981
179.39000000000016,0.0009364163649222438
179.40000000000015,0.0009363233224594562
179.41000000000017,0.0009362302945447279
179.42000000000016,0.0009361372811749527
179.43000000000015,0.0009360442823470251
179.44000000000017,0.0009359512980578397
179.45000000000016,0.0009358583283042935
179.46000000000015,0.0009357653730832832
179.47000000000017,0.0009356724323917062
179.48000000000016,0.0009355795062264619
179.49000000000015,0.0009354865945844494
179.50000000000017,0.0009353936974625688
179.51000000000016,0.0009353008148577217
179.52000000000015,0.0009352079467668099
179.53000000000017,0.0009351150931867361
179.54000000000016,0.0009350222541144047
179.55000000000015,0.0009349294295467193
179.56000000000017,0.0009348366194805857
179.57000000000016,0.0009347438239129104
179.58000000000015,0.0009346510428406001
179.59000000000015,0.0009345582762605625
179.60000000000016,0.0009344655241697069
179.61000000000016,0.0009343727865649422
179.62000000000015,0.0009342800634431793
179.63000000000017,0.000934187354801329
179.64000000000016,0.0009340946606363037
179.65000000000015,0.0009340019809450164
179.66000000000017,0.0009339093157243803
179.67000000000016,0.0009338166649713103
179.68000000000015,0.0009337240286827221
179.69000000000017,0.0009336314068555314
179.70000000000016,0.000933538799486656
179.71000000000015,0.0009334462065730129
179.72000000000017,0.0009333536281115213
179.73000000000016,0.0009332610640991011
179.74000000000015,0.0009331685145326721
179.75000000000017,0.0009330759794091555
179.76000000000016,0.0009329834587254743
179.77000000000015,0.0009328909524785506
179.78000000000017,0.0009327984606653081
179.79000000000016,0.0009327059832826719
179.80000000000015,0.000932613520327567
179.81000000000017,0.0009325210717969198
179.82000000000016,0.0009324286376876572
179.83000000000015,0.0009323362179967072
179.84000000000015,0.0009322438127209988
179.85000000000016,0.0009321514218574608
179.86000000000016,0.0009320590454030244
179.87000000000015,0.0009319666833546204
179.88000000000017,0.0009318743357091808
179.89000000000016,0.000931782002463639
179.90000000000015,0.0009316896836149282
179.91000000000017,0.0009315973791599828
179.92000000000016,0.0009315050890957386
179.93000000000015,0.0009314128134191316
179.94000000000017,0.0009313205521270986
179.95000000000016,0.0009312283052165779
179.96000000000015,0.0009311360726845079
179.97000000000017,0.0009310438545278278
179.98000000000016,0.0009309516507434785
179.99000000000015,0.0009308594613284011
180.00000000000017,0.0009307672862795368
180.01000000000016,0.0009306751255938294
180.02000000000015,0.0009305829792682224
180.03000000000017,0.0009304908472996592
180.04000000000016,0.0009303987296850864
180.05000000000015,0.0009303066264214494
180.06000000000017,0.0009302145375056952
180.07000000000016,0.0009301224629347715
180.08000000000015,0.0009300304027056273
180.09000000000015,0.0009299383568152115
180.10000000000016,0.0009298463252604745
180.11000000000016,0.0009297543080383675
180.12000000000015,0.0009296623051458421
180.13000000000017,0.000929570316579851
180.14000000000016,0.0009294783423373481
180.15000000000015,0.0009293863824152873
180.16000000000017,0.0009292944368106238
180.17000000000016,0.0009292025055203142
180.18000000000015,0.0009291105885413145
180.19000000000017,0.0009290186858705824
180.20000000000016,0.0009289267975050768
180.21000000000015,0.0009288349234417569
180.22000000000017,0.0009287430636775822
180.23000000000016,0.0009286512182095142
180.24000000000015,0.0009285593870345147
180.25000000000017,0.0009284675701495456
180.26000000000016,0.0009283757675515709
180.27000000000015,0.0009282839792375544
180.28000000000017,0.0009281922052044612
180.29000000000016,0.0009281004454492572
180.30000000000015,0.0009280086999689089
180.31000000000017,0.0009279169687603837
180.32000000000016,0.0009278252518206502
180.33000000000015,0.0009277335491466775
180.34000000000015,0.0009276418607354351
180.35000000000016,0.0009275501865838937
180.36000000000016,0.0009274585266890252
180.37000000000015,0.0009273668810478018
180.38000000000017,0.0009272752496571964
180.39000000000016,0.0009271836325141834
180.40000000000015,0.0009270920296157377
180.41000000000017,0.0009270004409588343
180.42000000000016,0.0009269088665404502
180.43000000000015,0.0009268173063575624
180.44000000000017,0.0009267257604071488
180.45000000000016,0.0009266342286861887
180.46000000000015,0.0009265427111916616
180.47000000000017,0.0009264512079205478
180.48000000000016,0.0009263597188698289
180.49000000000015,0.0009262682440364869
180.50000000000017,0.0009261767834175042
180.51000000000016,0.0009260853370098656
180.52000000000015,0.0009259939048105553
180.53000000000017,0.0009259024868165579
180.54000000000016,0.0009258110830248605
180.55000000000015,0.0009257196934324502
180.56000000000017,0.0009256283180363139
180.57000000000016,0.0009255369568334412
180.58000000000015,0.0009254456098208206
180.59000000000015,0.0009253542769954433
180.60000000000016,0.0009252629583542992
180.61000000000016,0.0009251716538943816
180.62000000000015,0.0009250803636126816
180.63000000000017,0.0009249890875061938
180.64000000000016,0.0009248978255719123
180.65000000000015,0.0009248065778068321
180.66000000000017,0.0009247153442079486
180.67000000000016,0.0009246241247722594
180.68000000000015,0.0009245329194967615
180.69000000000017,0.0009244417283784534
180.70000000000016,0.000924350551414334
180.71000000000015,0.0009242593886014034
180.72000000000017,0.0009241682399366625
180.73000000000016,0.0009240771054171127
180.74000000000015,0.0009239859850397566
180.75000000000017,0.0009238948788015965
180.76000000000016,0.0009238037866996375
180.77000000000015,0.0009237127087308839
180.78000000000017,0.000923621644892341
180.79000000000016,0.000923530595181016
180.80000000000015,0.0009234395595939154
180.81000000000017,0.0009233485381280472
180.82000000000016,0.0009232575307804206
180.83000000000015,0.0009231665375480447
180.84000000000015,0.0009230755584279306
180.85000000000016,0.0009229845934170889
180.86000000000016,0.0009228936425125318
180.87000000000015,0.0009228027057112725
180.88000000000017,0.0009227117830103239
180.89000000000016,0.0009226208744067009
180.90000000000015,0.0009225299798974189
180.91000000000017,0.0009224390994794934
180.92000000000016,0.0009223482331499418
180.93000000000015,0.0009222573809057814
180.94000000000017,0.0009221665427440305
180.95000000000016,0.0009220757186617088
180.96000000000015,0.0009219849086558358
180.97000000000017,0.0009218941127234325
180.98000000000016,0.0009218033308615211
180.99000000000015,0.0009217125630671237
181.00000000000017,0.000921621809337263
181.01000000000016,0.0009215310696689634
181.02000000000015,0.0009214403440592502
181.03000000000017,0.0009213496325051482
181.04000000000016,0.0009212589350036844
181.05000000000015,0.000921168251551886
181.06000000000017,0.0009210775821467807
181.07000000000016,0.0009209869267853977
181.08000000000015,0.0009208962854647666
181.09000000000017,0.0009208056581819174
181.10000000000016,0.000920715044933882
181.11000000000016,0.0009206244457176917
181.12000000000015,0.00092053386053038
181.13000000000017,0.0009204432893689797
181.14000000000016,0.000920352732230526
181.15000000000015,0.0009202621891120536
181.16000000000017,0.0009201716600105985
181.17000000000016,0.000920081144923198
181.18000000000015,0.0009199906438468892
181.19000000000017,0.0009199001567787101
181.20000000000016,0.0009198096837157011
181.21000000000015,0.0009197192246549011
181.22000000000017,0.0009196287795933512
181.23000000000016,0.000919538348528093
181.24000000000015,0.0009194479314561688
181.25000000000017,0.0009193575283746218
181.26000000000016,0.0009192671392804958
181.27000000000015,0.0009191767641708355
181.28000000000017,0.0009190864030426866
181.29000000000016,0.0009189960558930956
181.30000000000015,0.0009189057227191093
181.31000000000017,0.0009188154035177751
181.32000000000016,0.0009187250982861429
181.33000000000015,0.0009186348070212612
181.34000000000017,0.0009185445297201805
181.35000000000016,0.0009184542663799521
181.36000000000016,0.0009183640169976278
181.37000000000015,0.0009182737815702601
181.38000000000017,0.0009181835600949019
181.39000000000016,0.0009180933525686083
181.40000000000015,0.0009180031589884341
181.41000000000017,0.0009179129793514348
181.42000000000016,0.0009178228136546673
181.43000000000015,0.0009177326618951886
181.44000000000017,0.0009176425240700572
181.45000000000016,0.0009175524001763318
181.46000000000015,0.0009174622902110726
181.47000000000017,0.0009173721941713393
181.48000000000016,0.0009172821120541942
181.49000000000015,0.0009171920438566988
181.50000000000017,0.0009171019895759158
181.51000000000016,0.0009170119492089093
181.52000000000015,0.0009169219227527438
181.53000000000017,0.0009168319102044839
181.54000000000016,0.0009167419115611965
181.55000000000015,0.0009166519268199481
181.56000000000017,0.0009165619559778058
181.57000000000016,0.0009164719990318386
181.58000000000015,0.0009163820559791155
181.59000000000017,0.0009162921268167061
181.60000000000016,0.0009162022115416818
181.61000000000016,0.0009161123101511136
181.62000000000015,0.0009160224226420742
181.63000000000017,0.0009159325490116361
181.64000000000016,0.0009158426892568737
181.65000000000015,0.0009157528433748614
181.66000000000017,0.0009156630113626748
181.67000000000016,0.00091557319321739
181.68000000000015,0.0009154833889360841
181.69000000000017,0.0009153935985158347
181.70000000000016,0.0009153038219537206
181.71000000000015,0.000915214059246821
181.72000000000017,0.0009151243103922159
181.73000000000016,0.0009150345753869867
181.74000000000015,0.0009149448542282145
181.75000000000017,0.000914855146912982
181.76000000000016,0.0009147654534383724
181.77000000000015,0.0009146757738014702
181.78000000000017,0.0009145861079993592
181.79000000000016,0.0009144964560291261
181.80000000000015,0.0009144068178878566
181.81000000000017,0.0009143171935726378
181.82000000000016,0.0009142275830805581
181.83000000000015,0.0009141379864087058
181.84000000000017,0.0009140484035541704
181.85000000000016,0.0009139588345140425
181.86000000000016,0.0009138692792854128
181.87000000000015,0.0009137797378653733
181.88000000000017,0.000913690210251016
